2023-07-28 17:26:02,130 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Luis\vehicle_model
2023-07-28 17:26:02,132 INFO  ExportHelper.cs: 147 - Beginning the export process
2023-07-28 17:26:02,134 INFO  ExportHelper.cs: 153 - Creating package directories with name vehicle_model and save path C:\Users\Luis
2023-07-28 17:26:05,398 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Luis\vehicle_model\CMakeLists.txt
2023-07-28 17:26:05,403 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Luis\vehicle_model\config\joint_names_vehicle_model.yaml
2023-07-28 17:26:05,405 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Luis\vehicle_model\package.xml
2023-07-28 17:26:05,407 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Luis\vehicle_model\package.xml
2023-07-28 17:26:05,415 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Luis\vehicle_model\launch\
2023-07-28 17:26:05,419 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Luis\vehicle_model\launch\
2023-07-28 17:26:05,420 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2023-07-28 17:26:05,421 INFO  ExportHelper.cs: 450 - Saving users preferences
2023-07-28 17:26:05,422 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2023-07-28 17:26:05,423 INFO  ExportHelper.cs: 464 - Setting STL preferences
2023-07-28 17:26:05,463 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2023-07-28 17:26:05,464 INFO  ExportHelper.cs: 197 - Hiding all components
2023-07-28 17:26:06,515 INFO  ExportHelper.cs: 204 - Beginning individual files export
2023-07-28 17:26:06,546 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2023-07-28 17:26:06,546 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2023-07-28 17:26:06,547 INFO  ExportHelper.cs: 270 - Exporting link: back_wheel_left
2023-07-28 17:26:06,548 INFO  ExportHelper.cs: 272 - Link back_wheel_left has 0 children
2023-07-28 17:26:06,549 INFO  ExportHelper.cs: 317 - back_wheel_left: Exporting STL with coordinate frame Origin_joint-back_wheel_left
2023-07-28 17:26:06,549 INFO  ExportHelper.cs: 322 - back_wheel_left: Reference geometry name 
2023-07-28 17:26:06,737 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Luis\vehicle_model\meshes\back_wheel_left.STL
2023-07-28 17:26:06,957 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-28 17:26:06,959 INFO  ExportHelper.cs: 270 - Exporting link: back_wheel_right
2023-07-28 17:26:06,960 INFO  ExportHelper.cs: 272 - Link back_wheel_right has 0 children
2023-07-28 17:26:06,960 INFO  ExportHelper.cs: 317 - back_wheel_right: Exporting STL with coordinate frame Origin_joint-back_wheel_right
2023-07-28 17:26:06,960 INFO  ExportHelper.cs: 322 - back_wheel_right: Reference geometry name 
2023-07-28 17:26:06,995 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Luis\vehicle_model\meshes\back_wheel_right.STL
2023-07-28 17:26:07,079 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-28 17:26:07,081 INFO  ExportHelper.cs: 270 - Exporting link: front_handle_left
2023-07-28 17:26:07,081 INFO  ExportHelper.cs: 272 - Link front_handle_left has 1 children
2023-07-28 17:26:07,082 INFO  ExportHelper.cs: 270 - Exporting link: front_wheel_left
2023-07-28 17:26:07,082 INFO  ExportHelper.cs: 272 - Link front_wheel_left has 0 children
2023-07-28 17:26:07,083 INFO  ExportHelper.cs: 317 - front_wheel_left: Exporting STL with coordinate frame Origin_joint-front_wheel_left
2023-07-28 17:26:07,083 INFO  ExportHelper.cs: 322 - front_wheel_left: Reference geometry name 
2023-07-28 17:26:07,117 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Luis\vehicle_model\meshes\front_wheel_left.STL
2023-07-28 17:26:07,191 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-28 17:26:07,191 INFO  ExportHelper.cs: 317 - front_handle_left: Exporting STL with coordinate frame Origin_joint-front_handle_left
2023-07-28 17:26:07,192 INFO  ExportHelper.cs: 322 - front_handle_left: Reference geometry name 
2023-07-28 17:26:07,225 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Luis\vehicle_model\meshes\front_handle_left.STL
2023-07-28 17:26:07,298 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-28 17:26:07,299 INFO  ExportHelper.cs: 270 - Exporting link: front_handle_right
2023-07-28 17:26:07,300 INFO  ExportHelper.cs: 272 - Link front_handle_right has 1 children
2023-07-28 17:26:07,300 INFO  ExportHelper.cs: 270 - Exporting link: front_wheel_right
2023-07-28 17:26:07,301 INFO  ExportHelper.cs: 272 - Link front_wheel_right has 0 children
2023-07-28 17:26:07,301 INFO  ExportHelper.cs: 317 - front_wheel_right: Exporting STL with coordinate frame Origin_joint-front_wheel_right
2023-07-28 17:26:07,301 INFO  ExportHelper.cs: 322 - front_wheel_right: Reference geometry name 
2023-07-28 17:26:07,334 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Luis\vehicle_model\meshes\front_wheel_right.STL
2023-07-28 17:26:07,414 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-28 17:26:07,415 INFO  ExportHelper.cs: 317 - front_handle_right: Exporting STL with coordinate frame Origin_joint_front_handle_right
2023-07-28 17:26:07,415 INFO  ExportHelper.cs: 322 - front_handle_right: Reference geometry name 
2023-07-28 17:26:07,447 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Luis\vehicle_model\meshes\front_handle_right.STL
2023-07-28 17:26:07,521 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-28 17:26:07,521 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2023-07-28 17:26:07,522 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2023-07-28 17:26:12,562 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Luis\vehicle_model\meshes\base_link.STL
2023-07-28 17:26:30,579 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-28 17:26:30,579 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2023-07-28 17:26:38,661 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2023-07-28 17:26:38,662 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2023-07-28 17:26:38,662 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Luis\vehicle_model\urdf\vehicle_model.urdf
2023-07-28 17:26:38,694 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Luis\vehicle_model\urdf\vehicle_model.csv
2023-07-28 17:26:38,744 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-28 17:26:38,744 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-28 17:26:38,745 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-28 17:26:38,745 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-28 17:26:38,746 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-28 17:26:38,746 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-28 17:26:38,752 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-28 17:26:38,753 INFO  ExportHelper.cs: 234 - Copying log file
2023-07-28 17:26:38,756 INFO  ExportHelper.cs: 439 - Copying C:\Users\Luis\sw2urdf_logs\sw2urdf.log to C:\Users\Luis\vehicle_model\export.log
